GEOID10,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,QGIS_Area,Limit_Area,%_Seguin,Neighbors,"Trial,District","Trial,District",Trial,Trial,Trial,Trial,Trial,Trial
481872101003000,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.255078e-06,1.2550779999665709e-06,0.9999999999733649,"481872101003001, 481872101003025, 481872104003020, 481872101002020, 481872101002019, 481872101003024, 481872101002002","481872101003000, 4","481872101003000, 4",4,4,5,1,2,2,2,2,2,2,2,2,2,2,2
481872104003013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.245538e-06,9.245537999964693e-06,0.999999999996181,"481872104003019, 481872104003020, 481872104003014, 481872104003018, 481872101003024, 481872101003031, 481872104003026, 481872101002002, 481872104003004, 481872104003027, 481872104003021","481872104003013, 4","481872104003013, 4",4,4,3,1,2,2,2,2,2,2,2,2,2,2,2
481872103003037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65e-09,3.649999991630557e-09,0.9999999977070019,"481872103003030, 481872103003033, 481872108013001","481872103003037, 4","481872103003037, 4",4,4,4,2,8,8,8,8,8,8,8,8,8,8,8
481872108011023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.172895e-07,1.1728949998592779e-07,0.9999999998800216,"481872105041087, 481872108011022, 481872108041030, 481872108011014, 481872105041088, 481872108011024, 481872108011013, 481872108011025","481872108011023, 4","481872108011023, 4",4,4,6,4,6,6,6,6,6,6,6,6,6,6,6
481872108011024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16976e-07,1.1697600000732076e-07,1.0000000000625835,"481872108011022, 481872108041030, 481872105041088, 481872108011023, 481872108011033, 481872108011025, 481872108011034","481872108011024, 4","481872108011024, 4",4,4,1,3,6,6,6,6,6,6,6,6,6,6,6
481872108011066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18013975e-05,8.179385613339521e-05,0.9999078088292467,"481872108011056, 481872108013023, 481872108011065, 481872108011055, 481872108011067, 481872108011060, 481872108011086, 481872108013001","481872108011066, 4","481872108011066, 4",4,2,1,1,8,8,8,8,8,8,8,8,8,8,8
481872109022004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.372847e-06,8.372847000367865e-06,1.0000000000439355,"481872109022019, 481872109022005, 481872109011176, 481872109011202, 481872109022020, 481872109022001, 481872109022006, 481872109022007, 481872109011182","481872109022004, 4","481872109022004, 4",4,1,5,2,3,3,3,3,3,3,3,3,3,3,3
481872101003018,26,25,25,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.637856e-06,1.637856000018814e-06,1.0000000000114868,"481872101003015, 481872101003019, 481872101004006, 481872101003016, 481872101003023, 481872101003017, 481872101004005, 481872101003014","481872101003018, 4","481872101003018, 4",4,6,4,5,5,5,5,5,5,5,5,5,5,5,5
481872101004029,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1967135e-06,1.1967135000846141e-06,1.0000000000707054,"481872101004048, 481872101004030, 481872101004038, 481872101004017, 481872101004028, 481872101004049","481872101004029, 4","481872101004029, 4",4,6,2,2,2,1,1,1,1,1,1,1,1,1,1
481872108031017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.320971e-06,3.768393694420955e-07,0.2852745211227919,"481872108031015, 481872108041040, 481872108031016, 481872108031014, 481872108041041","481872108031017, 4","481872108031017, 4",4,4,3,1,6,6,6,6,6,6,6,6,6,6,6
481872103001017,109,107,75,14,0,0,0,18,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.306325e-06,2.3063250000496267e-06,1.0000000000215177,"481872103001008, 481872103001009, 481872103003001, 481872103001018, 481872103001016","481872103001017, 4","481872103001017, 4",4,1,4,5,6,6,6,6,6,6,6,6,6,6,6
481872102004006,8,8,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20369e-06,3.203690000027132e-06,1.000000000008469,"481872102003025, 481872102004007, 481872102004010, 481872102004014, 481872102004011, 481872102003026, 481872102004005, 481872102004013, 481872102003023, 481872102004012","481872102004006, 4","481872102004006, 4",4,3,3,4,5,5,5,5,5,5,5,5,5,5,5
481872103001023,19,19,13,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51963e-06,1.5196300000075162e-06,1.000000000004946,"481872103001024, 481872103002013, 481872103001000, 481872103001026","481872103001023, 4","481872103001023, 4",4,6,4,4,7,7,7,7,7,7,7,7,7,7,7
481872101001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.075007e-06,4.075006999894014e-06,0.9999999999739912,"481872105041091, 481872105042054, 481872101001004, 481872105041089, 481872101001027, 481872102001001, 481872105041093, 481872101001003, 481872105041092, 481872101001002, 481872102001000, 481872101001000","481872101001001, 4","481872101001001, 4",4,2,5,6,3,3,3,3,3,3,3,3,3,3,3
481872102003026,66,66,48,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08596e-06,2.085960000044622e-06,1.0000000000213913,"481872102003025, 481872102004008, 481872102004007, 481872102004006, 481872102003027, 481872102003019","481872102003026, 4","481872102003026, 4",4,3,3,6,5,5,5,5,5,5,5,5,5,5,5
481872105041083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.522615e-06,1.4952783284847083e-06,0.982046235249691,"481872105041085, 481872105041080, 481872105041086, 481872105041082, 481872105041087, 481872105041094, 481872105041059, 481872108011000, 481872105041084, 481872108011013, 481872105041060, 481872108011001","481872105041083, 4","481872105041083, 4",4,4,2,3,6,6,6,6,6,6,6,6,6,6,6
481872108011033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.169315e-07,1.1693150002007944e-07,1.0000000001717195,"481872108011037, 481872108011035, 481872108011036, 481872108011024, 481872108011038, 481872108011040, 481872108011025, 481872108011034","481872108011033, 4","481872108011033, 4",4,4,3,6,6,6,6,6,6,6,6,6,6,6,6
481872102001007,142,140,87,40,0,1,0,12,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1368597e-05,1.1368597000124646e-05,1.0000000000109641,"481872102001006, 481872102001017, 481872102001016, 481872101001010, 481872102001009, 481872102001021, 481872101001007, 481872101001011, 481872102001005, 481872102001010, 481872102001008, 481872102001015","481872102001007, 4","481872102001007, 4",4,6,6,5,3,3,3,3,3,3,3,3,4,4,4
481872101001006,3,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9842537e-05,3.984253700030362e-05,1.0000000000076206,"481872101001005, 481872101001023, 481872101001013, 481872101001008, 481872101001020, 481872101002007, 481872101002002, 481872101002000, 481872101001026, 481872101001007, 481872101001014, 481872101001019","481872101001006, 4","481872101001006, 4",4,4,6,1,2,2,2,2,2,2,2,2,2,2,2
481872101001008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4023027e-05,1.402302699984328e-05,0.9999999999888242,"481872101001009, 481872101001005, 481872101001006, 481872101001026, 481872101001007","481872101001008, 4","481872101001008, 4",4,2,6,6,3,3,3,3,3,3,3,3,3,3,3
481872103001005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.968251e-06,6.9682510000782624e-06,1.0000000000112312,"481872102002032, 481872103001010, 481872103001011, 481872103001004, 481872103001006, 481872102002033","481872103001005, 4","481872103001005, 4",4,4,6,5,6,6,6,6,6,6,6,6,6,6,6
481872103001012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.512254e-06,5.512253999963646e-06,0.9999999999934049,"481872108011068, 481872108011027, 481872103001013, 481872103001010, 481872103001011, 481872103003004, 481872103003003, 481872108011028, 481872103001006, 481872108011029, 481872103001014","481872103001012, 4","481872103001012, 4",4,4,1,5,6,6,6,6,6,6,6,6,6,6,6
481872103003004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7598565e-06,3.7598564999950787e-06,0.9999999999986912,"481872108011068, 481872108011027, 481872103001012, 481872103003003, 481872103003005, 481872108011029","481872103003004, 4","481872103003004, 4",4,4,1,1,6,6,6,6,6,6,6,6,6,6,6
481872103003003,169,164,139,11,4,1,0,9,5,5,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2884129e-05,1.2884128999879467e-05,0.9999999999906448,"481872103001015, 481872103001012, 481872103003004, 481872103003005, 481872103003002, 481872103001014","481872103003003, 4","481872103003003, 4",4,4,5,5,6,6,6,6,6,6,6,6,6,6,6
481872104002001,138,137,124,9,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58300135e-05,3.583001350022451e-05,1.000000000006266,"481872104002043, 481872104002037, 481872104001002, 481872104002002, 481872104001022, 481872104002033, 481872104002005, 481872104002004, 481872104002000, 481872104001003, 481872104002003, 481872104002006","481872104002001, 4","481872104002001, 4",4,2,1,5,1,1,1,1,1,1,1,1,1,1,1
481872105042069,34,34,31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1047325e-06,1.1047325000107092e-06,1.000000000009694,"481872105042060, 481872105042053, 481872105042052, 481872105042059, 481872105042051, 481872105042061","481872105042069, 6","481872105042069, 4",4,6,3,2,3,3,3,3,3,3,3,3,3,3,3
481872103001016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.310238e-06,2.3102379999747014e-06,0.9999999999890493,"481872103001009, 481872103003001, 481872103001015, 481872103001017, 481872103003002","481872103001016, 4","481872103001016, 4",4,1,5,5,6,6,6,6,6,6,6,6,6,6,6
481872102002022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4245995e-06,1.4245994999682233e-06,0.9999999999776943,"481872102002000, 481872101002030, 481872102002021, 481872102002023, 481872101002031","481872102002022, 4","481872102002022, 4",4,2,3,4,5,5,5,5,5,5,5,5,5,5,5
481872102003009,5,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41884e-07,5.418840000352634e-07,1.0000000000650755,"481872102003010, 481872102003012, 481872102002027, 481872102002031, 481872102003013, 481872102003011, 481872102002028, 481872102003008","481872102003009, 4","481872102003009, 4",4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
481872103003013,33,33,20,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.678177e-06,1.6781769998730504e-06,0.9999999999243526,"481872103003012, 481872103002013, 481872103003014, 481872103002014, 481872103002015, 481872103003000, 481872103002016","481872103003013, 4","481872103003013, 4",4,6,4,1,7,7,7,7,7,7,7,7,7,7,7
481872102003027,43,41,22,6,0,0,0,13,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.252023e-06,1.2520230000330995e-06,1.0000000000264369,"481872102003028, 481872102004008, 481872102004007, 481872102003026, 481872102003018, 481872102003019","481872102003027, 4","481872102003027, 4",4,4,2,6,7,7,7,7,7,7,7,7,7,7,7
481872102004026,46,45,39,2,0,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9117095e-06,1.9117095000729884e-06,1.0000000000381797,"481872102004011, 481872103001021, 481872102004015, 481872103001020, 481872102004025, 481872102004013, 481872102004016, 481872102004012","481872102004026, 4","481872102004026, 4",4,6,3,6,5,5,5,5,5,5,5,5,5,5,5
481872103005015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.173238e-06,1.1732379998794874e-06,0.9999999998972819,"481872103001019, 481872103001022, 481872103005016, 481872103005028, 481872103005014","481872103005015, 4","481872103005015, 4",4,5,3,4,5,5,5,5,5,5,5,5,5,5,5
481872103002018,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04386e-07,9.043859998605678e-07,0.9999999998458267,"481872103002017, 481872103002019, 481872103002020, 481872103002010, 481872103002014, 481872103002022, 481872103002021","481872103002018, 4","481872103002018, 4",4,4,2,1,7,7,7,7,7,7,7,7,7,7,7
481872103002035,24,24,15,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1149e-07,8.114899999996145e-07,0.9999999999995249,"481872103002023, 481872103002033, 481872103002024, 481872103002036, 481872103002031","481872103002035, 4","481872103002035, 4",4,1,2,1,7,7,7,7,7,7,7,7,7,7,7
481872108012015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.318191e-06,1.3181910000508725e-06,1.0000000000385927,"481872108012014, 481872109021030, 481872108012029, 481872108012030","481872108012015, 4","481872108012015, 4",4,2,2,1,8,8,8,8,8,8,8,8,8,8,8
481872108011015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07347e-07,7.073470001318452e-07,1.000000000186394,"481872108011016, 481872108011003, 481872108011017, 481872108011014, 481872108011013, 481872108011002, 481872108011001","481872108011015, 4","481872108011015, 4",4,1,4,5,6,6,6,6,6,6,6,6,6,6,6
481872101001027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.304004e-06,1.304004000200897e-06,1.0000000001540617,"481872102001006, 481872101001001, 481872102001001, 481872101001002, 481872102001000, 481872101001007","481872101001027, 4","481872101001027, 4",4,2,5,5,3,3,3,3,3,3,3,3,3,3,3
481872108011028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21255e-07,4.21255000069609e-07,1.0000000001652418,"481872108011027, 481872108011012, 481872103001012, 481872103001006, 481872108011029","481872108011028, 4","481872108011028, 4",4,4,6,1,6,6,6,6,6,6,6,6,6,6,6
481872108041046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.157235e-07,9.157234999322397e-07,0.9999999999260035,"481872108041024, 481872108041030, 481872108041055, 481872108041045, 481872108041029, 481872108041022","481872108041046, 4","481872108041046, 4",4,4,3,4,6,6,6,6,6,6,6,6,6,6,6
481872108041045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.595035e-07,8.59503500093825e-07,1.0000000001091618,"481872108041024, 481872108041030, 481872108041055, 481872108041046, 481872108041023, 481872108041022","481872108041045, 4","481872108041045, 4",4,4,3,4,6,6,6,6,6,6,6,6,6,6,6
481872103002010,42,42,39,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.692785e-06,3.6927850000438562e-06,1.0000000000118763,"481872103002019, 481872103002013, 481872103002018, 481872103002009, 481872103002014, 481872103002029, 481872103002011, 481872103002028","481872103002010, 4","481872103002010, 4",4,6,2,1,7,7,7,7,7,7,7,7,7,7,7
481872103003017,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5658e-07,9.565799999434457e-07,0.9999999999408786,"481872103003015, 481872103003020, 481872103003009, 481872103003018, 481872103003016","481872103003017, 5","481872103003017, 4",4,4,4,6,7,7,7,7,7,7,7,7,7,7,7
481872108013024,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.916492e-06,1.916491999938819e-06,0.9999999999680764,"481872108013023, 481872108013021, 481872108013025","481872108013024, 4","481872108013024, 4",4,4,4,2,8,8,8,8,8,8,8,8,8,8,8
481872103003020,74,73,55,10,0,2,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3413065e-06,3.3413064998406146e-06,0.9999999999522985,"481872103003021, 481872103003019, 481872103002027, 481872103002026, 481872103003017, 481872103003005, 481872103003009, 481872103003025, 481872103003018","481872103003020, 4","481872103003020, 4",3,2,6,1,7,7,7,7,7,7,7,7,7,7,7
481872103003023,53,53,44,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0077565e-06,2.007756500045587e-06,1.0000000000227056,"481872103003021, 481872103002032, 481872103003025, 481872103003022","481872103003023, 4","481872103003023, 4",5,4,2,1,7,7,7,7,7,7,7,7,7,7,7
481872105041070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286136e-06,2.2861360000870544e-06,1.000000000038079,"481872105041069, 481872105041063, 481872105041065, 481872105041071, 481872105041045, 481872105041068","481872105041070, 4","481872105041070, 4",4,4,1,2,4,4,4,4,4,4,4,4,4,4,4
481872104002036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09674e-07,6.096739998071554e-07,0.9999999996836922,"481872104002043, 481872104002033, 481872109021041, 481872109021043","481872104002036, 4","481872104002036, 4",4,1,3,1,1,1,1,1,1,1,1,1,1,1,1
481872108011070,40,39,39,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46405645e-05,4.861487606212603e-06,0.06513197801729652,"481872108011068, 481872108011067, 481872108011060, 481872108011069","481872108011070, 4","481872108011070, 4",4,4,1,2,8,6,6,6,6,6,6,6,6,6,6
